# Two-Stage Monte Carlo Training Database
# Metro Center Slope, Jackson MS (Yazoo Clay)
# Generated: 2026-04-12 21:22:12
# Slope height: 25 ft
# Rainfall scenarios: 3 (from Stage 1)
# Strength combos: 30 per scenario
# Total rows: 90
# Strength bounds: c'_AWYC=(30.0, 300.0), phi'_AWYC=(12.0, 25.0)
#                  c'_WYC=(100.0, 500.0), phi'_WYC=(12.0, 25.0)
# Mesh nodes: 205
#
rain_id,strength_id,slope_height_ft,return_period_yr,storm_duration_days,shape_param,antecedent_state,total_depth_in,API_7d_mm,API_14d_mm,API_21d_mm,API_30d_mm,c_awyc_psf,phi_awyc_deg,c_wyc_psf,phi_wyc_deg,PWP_N001,PWP_N002,PWP_N003,PWP_N004,PWP_N005,PWP_N006,PWP_N007,PWP_N008,PWP_N009,PWP_N010,PWP_N011,PWP_N012,PWP_N013,PWP_N014,PWP_N015,PWP_N016,PWP_N017,PWP_N018,PWP_N019,PWP_N020,PWP_N021,PWP_N022,PWP_N023,PWP_N024,PWP_N025,PWP_N026,PWP_N027,PWP_N028,PWP_N029,PWP_N030,PWP_N031,PWP_N032,PWP_N033,PWP_N034,PWP_N035,PWP_N036,PWP_N037,PWP_N038,PWP_N039,PWP_N040,PWP_N041,PWP_N042,PWP_N043,PWP_N044,PWP_N045,PWP_N046,PWP_N047,PWP_N048,PWP_N049,PWP_N050,PWP_N051,PWP_N052,PWP_N053,PWP_N054,PWP_N055,PWP_N056,PWP_N057,PWP_N058,PWP_N059,PWP_N060,PWP_N061,PWP_N062,PWP_N063,PWP_N064,PWP_N065,PWP_N066,PWP_N067,PWP_N068,PWP_N069,PWP_N070,PWP_N071,PWP_N072,PWP_N073,PWP_N074,PWP_N075,PWP_N076,PWP_N077,PWP_N078,PWP_N079,PWP_N080,PWP_N081,PWP_N082,PWP_N083,PWP_N084,PWP_N085,PWP_N086,PWP_N087,PWP_N088,PWP_N089,PWP_N090,PWP_N091,PWP_N092,PWP_N093,PWP_N094,PWP_N095,PWP_N096,PWP_N097,PWP_N098,PWP_N099,PWP_N100,PWP_N101,PWP_N102,PWP_N103,PWP_N104,PWP_N105,PWP_N106,PWP_N107,PWP_N108,PWP_N109,PWP_N110,PWP_N111,PWP_N112,PWP_N113,PWP_N114,PWP_N115,PWP_N116,PWP_N117,PWP_N118,PWP_N119,PWP_N120,PWP_N121,PWP_N122,PWP_N123,PWP_N124,PWP_N125,PWP_N126,PWP_N127,PWP_N128,PWP_N129,PWP_N130,PWP_N131,PWP_N132,PWP_N133,PWP_N134,PWP_N135,PWP_N136,PWP_N137,PWP_N138,PWP_N139,PWP_N140,PWP_N141,PWP_N142,PWP_N143,PWP_N144,PWP_N145,PWP_N146,PWP_N147,PWP_N148,PWP_N149,PWP_N150,PWP_N151,PWP_N152,PWP_N153,PWP_N154,PWP_N155,PWP_N156,PWP_N157,PWP_N158,PWP_N159,PWP_N160,PWP_N161,PWP_N162,PWP_N163,PWP_N164,PWP_N165,PWP_N166,PWP_N167,PWP_N168,PWP_N169,PWP_N170,PWP_N171,PWP_N172,PWP_N173,PWP_N174,PWP_N175,PWP_N176,PWP_N177,PWP_N178,PWP_N179,PWP_N180,PWP_N181,PWP_N182,PWP_N183,PWP_N184,PWP_N185,PWP_N186,PWP_N187,PWP_N188,PWP_N189,PWP_N190,PWP_N191,PWP_N192,PWP_N193,PWP_N194,PWP_N195,PWP_N196,PWP_N197,PWP_N198,PWP_N199,PWP_N200,PWP_N201,PWP_N202,PWP_N203,PWP_N204,PWP_N205,min_FS,min_FS_step,n_fs_steps,solve_time_s,converged
2,21,25,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,238.01,14.6,304.47,22.58,3606.8937,3014.357,2434.7455,1866.1378,1305.533,749.1401,499.4267,0.0,3014.2594,1305.5013,3606.7911,2434.6625,1866.0774,749.1401,499.4267,0.0,3013.9512,1305.4011,3606.4671,2434.4002,1865.8868,749.14,499.4267,0.0,1305.217,3605.8721,749.1399,499.4266,0.0,3013.3854,2433.9188,1865.537,3012.4821,1304.9235,3604.9223,2433.1504,1864.9787,749.1398,499.4265,0.0,3011.1276,2431.9992,1864.1431,1304.4844,3603.4977,749.1396,499.4264,0.0,1303.8561,3601.4422,749.1392,499.4261,0.0,3009.1749,2430.3432,1862.9444,3598.5641,3006.4468,2428.0433,1861.2925,1302.9958,749.1389,499.4259,0.0,3002.7385,1301.8909,3594.6302,2424.9634,1859.1284,749.1379,499.4253,0.0,2997.7953,1300.6618,3589.3416,2421.0118,1856.5207,749.1389,499.4259,0.0,2991.2473,2416.0,1854.0626,1299.9297,3582.2895,749.1326,499.4217,0.0,3572.9269,2982.5266,2409.3881,1851.5098,1305.1365,749.1598,499.4399,0.0,731.263,481.5633,0.0,1310.8094,3560.6133,2970.8789,2400.0332,800.6165,1847.2291,713.4354,463.733,0.0,3544.7698,2955.5392,2386.5144,1837.8201,1310.9052,807.3755,695.5908,445.8915,0.0,3525.1043,2936.0379,2367.7149,1820.9135,1296.8833,796.3816,677.7552,428.0558,0.0,3501.8207,2912.4691,2343.4058,1795.6579,1271.0758,772.4376,705.817,659.8911,410.2027,0.0,2885.628,1233.8199,3475.7318,2314.3288,1762.9845,731.5915,651.7042,642.1307,392.413,0.0,3448.2574,2856.9965,2282.1595,1724.6882,1186.6011,670.7852,547.279,623.9414,374.3638,0.0,273.4297,2828.632,1133.1124,3421.3134,2249.3689,1683.9422,599.6293,-566.3292,-1517.9927,0.0,3397.1067,2802.948,2219.0338,1645.0426,1080.4625,522.8607,29.1749,-996.0351,-1685.5097,0.0,2782.3996,2194.3913,1612.8092,1035.6045,460.6056,3377.8501,-245.5469,-1199.3263,-1685.5106,0.0,3365.439,2769.107,2178.2987,1591.4711,1005.7322,415.3808,-610.2365,-152.6474,3361.1516,2764.507,2172.7024,1584.0228,995.0377,400.2289,-150.9908,-696.8118,-1252.4916,-1685.5105,0.0,1.515875,17,18,612.9,1
2,22,25,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,269.95,14.04,235.62,17.86,3606.8937,3014.357,2434.7455,1866.1378,1305.533,749.1401,499.4267,0.0,3014.2594,1305.5013,3606.7911,2434.6625,1866.0774,749.1401,499.4267,0.0,3013.9512,1305.4011,3606.4671,2434.4002,1865.8868,749.14,499.4267,0.0,1305.217,3605.8721,749.1399,499.4266,0.0,3013.3854,2433.9188,1865.537,3012.4821,1304.9235,3604.9223,2433.1504,1864.9787,749.1398,499.4265,0.0,3011.1276,2431.9992,1864.1431,1304.4844,3603.4977,749.1396,499.4264,0.0,1303.8561,3601.4422,749.1392,499.4261,0.0,3009.1749,2430.3432,1862.9444,3598.5641,3006.4468,2428.0433,1861.2925,1302.9958,749.1389,499.4259,0.0,3002.7385,1301.8909,3594.6302,2424.9634,1859.1284,749.1379,499.4253,0.0,2997.7953,1300.6618,3589.3416,2421.0118,1856.5207,749.1389,499.4259,0.0,2991.2473,2416.0,1854.0626,1299.9297,3582.2895,749.1326,499.4217,0.0,3572.9269,2982.5266,2409.3881,1851.5098,1305.1365,749.1598,499.4399,0.0,731.263,481.5633,0.0,1310.8094,3560.6133,2970.8789,2400.0332,800.6165,1847.2291,713.4354,463.733,0.0,3544.7698,2955.5392,2386.5144,1837.8201,1310.9052,807.3755,695.5908,445.8915,0.0,3525.1043,2936.0379,2367.7149,1820.9135,1296.8833,796.3816,677.7552,428.0558,0.0,3501.8207,2912.4691,2343.4058,1795.6579,1271.0758,772.4376,705.817,659.8911,410.2027,0.0,2885.628,1233.8199,3475.7318,2314.3288,1762.9845,731.5915,651.7042,642.1307,392.413,0.0,3448.2574,2856.9965,2282.1595,1724.6882,1186.6011,670.7852,547.279,623.9414,374.3638,0.0,273.4297,2828.632,1133.1124,3421.3134,2249.3689,1683.9422,599.6293,-566.3292,-1517.9927,0.0,3397.1067,2802.948,2219.0338,1645.0426,1080.4625,522.8607,29.1749,-996.0351,-1685.5097,0.0,2782.3996,2194.3913,1612.8092,1035.6045,460.6056,3377.8501,-245.5469,-1199.3263,-1685.5106,0.0,3365.439,2769.107,2178.2987,1591.4711,1005.7322,415.3808,-610.2365,-152.6474,3361.1516,2764.507,2172.7024,1584.0228,995.0377,400.2289,-150.9908,-696.8118,-1252.4916,-1685.5105,0.0,1.405823,17,18,604.3,1
2,23,25,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,100.73,16.36,138.37,20.27,3606.8937,3014.357,2434.7455,1866.1378,1305.533,749.1401,499.4267,0.0,3014.2594,1305.5013,3606.7911,2434.6625,1866.0774,749.1401,499.4267,0.0,3013.9512,1305.4011,3606.4671,2434.4002,1865.8868,749.14,499.4267,0.0,1305.217,3605.8721,749.1399,499.4266,0.0,3013.3854,2433.9188,1865.537,3012.4821,1304.9235,3604.9223,2433.1504,1864.9787,749.1398,499.4265,0.0,3011.1276,2431.9992,1864.1431,1304.4844,3603.4977,749.1396,499.4264,0.0,1303.8561,3601.4422,749.1392,499.4261,0.0,3009.1749,2430.3432,1862.9444,3598.5641,3006.4468,2428.0433,1861.2925,1302.9958,749.1389,499.4259,0.0,3002.7385,1301.8909,3594.6302,2424.9634,1859.1284,749.1379,499.4253,0.0,2997.7953,1300.6618,3589.3416,2421.0118,1856.5207,749.1389,499.4259,0.0,2991.2473,2416.0,1854.0626,1299.9297,3582.2895,749.1326,499.4217,0.0,3572.9269,2982.5266,2409.3881,1851.5098,1305.1365,749.1598,499.4399,0.0,731.263,481.5633,0.0,1310.8094,3560.6133,2970.8789,2400.0332,800.6165,1847.2291,713.4354,463.733,0.0,3544.7698,2955.5392,2386.5144,1837.8201,1310.9052,807.3755,695.5908,445.8915,0.0,3525.1043,2936.0379,2367.7149,1820.9135,1296.8833,796.3816,677.7552,428.0558,0.0,3501.8207,2912.4691,2343.4058,1795.6579,1271.0758,772.4376,705.817,659.8911,410.2027,0.0,2885.628,1233.8199,3475.7318,2314.3288,1762.9845,731.5915,651.7042,642.1307,392.413,0.0,3448.2574,2856.9965,2282.1595,1724.6882,1186.6011,670.7852,547.279,623.9414,374.3638,0.0,273.4297,2828.632,1133.1124,3421.3134,2249.3689,1683.9422,599.6293,-566.3292,-1517.9927,0.0,3397.1067,2802.948,2219.0338,1645.0426,1080.4625,522.8607,29.1749,-996.0351,-1685.5097,0.0,2782.3996,2194.3913,1612.8092,1035.6045,460.6056,3377.8501,-245.5469,-1199.3263,-1685.5106,0.0,3365.439,2769.107,2178.2987,1591.4711,1005.7322,415.3808,-610.2365,-152.6474,3361.1516,2764.507,2172.7024,1584.0228,995.0377,400.2289,-150.9908,-696.8118,-1252.4916,-1685.5105,0.0,0.951838,17,18,597.8,1
2,24,25,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,225.07,24.67,345.85,15.61,3606.8937,3014.357,2434.7455,1866.1378,1305.533,749.1401,499.4267,0.0,3014.2594,1305.5013,3606.7911,2434.6625,1866.0774,749.1401,499.4267,0.0,3013.9512,1305.4011,3606.4671,2434.4002,1865.8868,749.14,499.4267,0.0,1305.217,3605.8721,749.1399,499.4266,0.0,3013.3854,2433.9188,1865.537,3012.4821,1304.9235,3604.9223,2433.1504,1864.9787,749.1398,499.4265,0.0,3011.1276,2431.9992,1864.1431,1304.4844,3603.4977,749.1396,499.4264,0.0,1303.8561,3601.4422,749.1392,499.4261,0.0,3009.1749,2430.3432,1862.9444,3598.5641,3006.4468,2428.0433,1861.2925,1302.9958,749.1389,499.4259,0.0,3002.7385,1301.8909,3594.6302,2424.9634,1859.1284,749.1379,499.4253,0.0,2997.7953,1300.6618,3589.3416,2421.0118,1856.5207,749.1389,499.4259,0.0,2991.2473,2416.0,1854.0626,1299.9297,3582.2895,749.1326,499.4217,0.0,3572.9269,2982.5266,2409.3881,1851.5098,1305.1365,749.1598,499.4399,0.0,731.263,481.5633,0.0,1310.8094,3560.6133,2970.8789,2400.0332,800.6165,1847.2291,713.4354,463.733,0.0,3544.7698,2955.5392,2386.5144,1837.8201,1310.9052,807.3755,695.5908,445.8915,0.0,3525.1043,2936.0379,2367.7149,1820.9135,1296.8833,796.3816,677.7552,428.0558,0.0,3501.8207,2912.4691,2343.4058,1795.6579,1271.0758,772.4376,705.817,659.8911,410.2027,0.0,2885.628,1233.8199,3475.7318,2314.3288,1762.9845,731.5915,651.7042,642.1307,392.413,0.0,3448.2574,2856.9965,2282.1595,1724.6882,1186.6011,670.7852,547.279,623.9414,374.3638,0.0,273.4297,2828.632,1133.1124,3421.3134,2249.3689,1683.9422,599.6293,-566.3292,-1517.9927,0.0,3397.1067,2802.948,2219.0338,1645.0426,1080.4625,522.8607,29.1749,-996.0351,-1685.5097,0.0,2782.3996,2194.3913,1612.8092,1035.6045,460.6056,3377.8501,-245.5469,-1199.3263,-1685.5106,0.0,3365.439,2769.107,2178.2987,1591.4711,1005.7322,415.3808,-610.2365,-152.6474,3361.1516,2764.507,2172.7024,1584.0228,995.0377,400.2289,-150.9908,-696.8118,-1252.4916,-1685.5105,0.0,1.541597,17,18,617.9,1
2,25,25,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,75.35,12.37,364.52,15.24,3606.8937,3014.357,2434.7455,1866.1378,1305.533,749.1401,499.4267,0.0,3014.2594,1305.5013,3606.7911,2434.6625,1866.0774,749.1401,499.4267,0.0,3013.9512,1305.4011,3606.4671,2434.4002,1865.8868,749.14,499.4267,0.0,1305.217,3605.8721,749.1399,499.4266,0.0,3013.3854,2433.9188,1865.537,3012.4821,1304.9235,3604.9223,2433.1504,1864.9787,749.1398,499.4265,0.0,3011.1276,2431.9992,1864.1431,1304.4844,3603.4977,749.1396,499.4264,0.0,1303.8561,3601.4422,749.1392,499.4261,0.0,3009.1749,2430.3432,1862.9444,3598.5641,3006.4468,2428.0433,1861.2925,1302.9958,749.1389,499.4259,0.0,3002.7385,1301.8909,3594.6302,2424.9634,1859.1284,749.1379,499.4253,0.0,2997.7953,1300.6618,3589.3416,2421.0118,1856.5207,749.1389,499.4259,0.0,2991.2473,2416.0,1854.0626,1299.9297,3582.2895,749.1326,499.4217,0.0,3572.9269,2982.5266,2409.3881,1851.5098,1305.1365,749.1598,499.4399,0.0,731.263,481.5633,0.0,1310.8094,3560.6133,2970.8789,2400.0332,800.6165,1847.2291,713.4354,463.733,0.0,3544.7698,2955.5392,2386.5144,1837.8201,1310.9052,807.3755,695.5908,445.8915,0.0,3525.1043,2936.0379,2367.7149,1820.9135,1296.8833,796.3816,677.7552,428.0558,0.0,3501.8207,2912.4691,2343.4058,1795.6579,1271.0758,772.4376,705.817,659.8911,410.2027,0.0,2885.628,1233.8199,3475.7318,2314.3288,1762.9845,731.5915,651.7042,642.1307,392.413,0.0,3448.2574,2856.9965,2282.1595,1724.6882,1186.6011,670.7852,547.279,623.9414,374.3638,0.0,273.4297,2828.632,1133.1124,3421.3134,2249.3689,1683.9422,599.6293,-566.3292,-1517.9927,0.0,3397.1067,2802.948,2219.0338,1645.0426,1080.4625,522.8607,29.1749,-996.0351,-1685.5097,0.0,2782.3996,2194.3913,1612.8092,1035.6045,460.6056,3377.8501,-245.5469,-1199.3263,-1685.5106,0.0,3365.439,2769.107,2178.2987,1591.4711,1005.7322,415.3808,-610.2365,-152.6474,3361.1516,2764.507,2172.7024,1584.0228,995.0377,400.2289,-150.9908,-696.8118,-1252.4916,-1685.5105,0.0,0.777787,17,18,594.6,1
2,26,25,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,153.34,18.61,189.68,12.97,3606.8937,3014.357,2434.7455,1866.1378,1305.533,749.1401,499.4267,0.0,3014.2594,1305.5013,3606.7911,2434.6625,1866.0774,749.1401,499.4267,0.0,3013.9512,1305.4011,3606.4671,2434.4002,1865.8868,749.14,499.4267,0.0,1305.217,3605.8721,749.1399,499.4266,0.0,3013.3854,2433.9188,1865.537,3012.4821,1304.9235,3604.9223,2433.1504,1864.9787,749.1398,499.4265,0.0,3011.1276,2431.9992,1864.1431,1304.4844,3603.4977,749.1396,499.4264,0.0,1303.8561,3601.4422,749.1392,499.4261,0.0,3009.1749,2430.3432,1862.9444,3598.5641,3006.4468,2428.0433,1861.2925,1302.9958,749.1389,499.4259,0.0,3002.7385,1301.8909,3594.6302,2424.9634,1859.1284,749.1379,499.4253,0.0,2997.7953,1300.6618,3589.3416,2421.0118,1856.5207,749.1389,499.4259,0.0,2991.2473,2416.0,1854.0626,1299.9297,3582.2895,749.1326,499.4217,0.0,3572.9269,2982.5266,2409.3881,1851.5098,1305.1365,749.1598,499.4399,0.0,731.263,481.5633,0.0,1310.8094,3560.6133,2970.8789,2400.0332,800.6165,1847.2291,713.4354,463.733,0.0,3544.7698,2955.5392,2386.5144,1837.8201,1310.9052,807.3755,695.5908,445.8915,0.0,3525.1043,2936.0379,2367.7149,1820.9135,1296.8833,796.3816,677.7552,428.0558,0.0,3501.8207,2912.4691,2343.4058,1795.6579,1271.0758,772.4376,705.817,659.8911,410.2027,0.0,2885.628,1233.8199,3475.7318,2314.3288,1762.9845,731.5915,651.7042,642.1307,392.413,0.0,3448.2574,2856.9965,2282.1595,1724.6882,1186.6011,670.7852,547.279,623.9414,374.3638,0.0,273.4297,2828.632,1133.1124,3421.3134,2249.3689,1683.9422,599.6293,-566.3292,-1517.9927,0.0,3397.1067,2802.948,2219.0338,1645.0426,1080.4625,522.8607,29.1749,-996.0351,-1685.5097,0.0,2782.3996,2194.3913,1612.8092,1035.6045,460.6056,3377.8501,-245.5469,-1199.3263,-1685.5106,0.0,3365.439,2769.107,2178.2987,1591.4711,1005.7322,415.3808,-610.2365,-152.6474,3361.1516,2764.507,2172.7024,1584.0228,995.0377,400.2289,-150.9908,-696.8118,-1252.4916,-1685.5105,0.0,1.068084,17,18,593.6,1
2,27,25,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,90.3,18.13,248.21,19.24,3606.8937,3014.357,2434.7455,1866.1378,1305.533,749.1401,499.4267,0.0,3014.2594,1305.5013,3606.7911,2434.6625,1866.0774,749.1401,499.4267,0.0,3013.9512,1305.4011,3606.4671,2434.4002,1865.8868,749.14,499.4267,0.0,1305.217,3605.8721,749.1399,499.4266,0.0,3013.3854,2433.9188,1865.537,3012.4821,1304.9235,3604.9223,2433.1504,1864.9787,749.1398,499.4265,0.0,3011.1276,2431.9992,1864.1431,1304.4844,3603.4977,749.1396,499.4264,0.0,1303.8561,3601.4422,749.1392,499.4261,0.0,3009.1749,2430.3432,1862.9444,3598.5641,3006.4468,2428.0433,1861.2925,1302.9958,749.1389,499.4259,0.0,3002.7385,1301.8909,3594.6302,2424.9634,1859.1284,749.1379,499.4253,0.0,2997.7953,1300.6618,3589.3416,2421.0118,1856.5207,749.1389,499.4259,0.0,2991.2473,2416.0,1854.0626,1299.9297,3582.2895,749.1326,499.4217,0.0,3572.9269,2982.5266,2409.3881,1851.5098,1305.1365,749.1598,499.4399,0.0,731.263,481.5633,0.0,1310.8094,3560.6133,2970.8789,2400.0332,800.6165,1847.2291,713.4354,463.733,0.0,3544.7698,2955.5392,2386.5144,1837.8201,1310.9052,807.3755,695.5908,445.8915,0.0,3525.1043,2936.0379,2367.7149,1820.9135,1296.8833,796.3816,677.7552,428.0558,0.0,3501.8207,2912.4691,2343.4058,1795.6579,1271.0758,772.4376,705.817,659.8911,410.2027,0.0,2885.628,1233.8199,3475.7318,2314.3288,1762.9845,731.5915,651.7042,642.1307,392.413,0.0,3448.2574,2856.9965,2282.1595,1724.6882,1186.6011,670.7852,547.279,623.9414,374.3638,0.0,273.4297,2828.632,1133.1124,3421.3134,2249.3689,1683.9422,599.6293,-566.3292,-1517.9927,0.0,3397.1067,2802.948,2219.0338,1645.0426,1080.4625,522.8607,29.1749,-996.0351,-1685.5097,0.0,2782.3996,2194.3913,1612.8092,1035.6045,460.6056,3377.8501,-245.5469,-1199.3263,-1685.5106,0.0,3365.439,2769.107,2178.2987,1591.4711,1005.7322,415.3808,-610.2365,-152.6474,3361.1516,2764.507,2172.7024,1584.0228,995.0377,400.2289,-150.9908,-696.8118,-1252.4916,-1685.5105,0.0,0.995257,17,18,591.5,1
2,28,25,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,187.06,15.32,405.44,12.08,3606.8937,3014.357,2434.7455,1866.1378,1305.533,749.1401,499.4267,0.0,3014.2594,1305.5013,3606.7911,2434.6625,1866.0774,749.1401,499.4267,0.0,3013.9512,1305.4011,3606.4671,2434.4002,1865.8868,749.14,499.4267,0.0,1305.217,3605.8721,749.1399,499.4266,0.0,3013.3854,2433.9188,1865.537,3012.4821,1304.9235,3604.9223,2433.1504,1864.9787,749.1398,499.4265,0.0,3011.1276,2431.9992,1864.1431,1304.4844,3603.4977,749.1396,499.4264,0.0,1303.8561,3601.4422,749.1392,499.4261,0.0,3009.1749,2430.3432,1862.9444,3598.5641,3006.4468,2428.0433,1861.2925,1302.9958,749.1389,499.4259,0.0,3002.7385,1301.8909,3594.6302,2424.9634,1859.1284,749.1379,499.4253,0.0,2997.7953,1300.6618,3589.3416,2421.0118,1856.5207,749.1389,499.4259,0.0,2991.2473,2416.0,1854.0626,1299.9297,3582.2895,749.1326,499.4217,0.0,3572.9269,2982.5266,2409.3881,1851.5098,1305.1365,749.1598,499.4399,0.0,731.263,481.5633,0.0,1310.8094,3560.6133,2970.8789,2400.0332,800.6165,1847.2291,713.4354,463.733,0.0,3544.7698,2955.5392,2386.5144,1837.8201,1310.9052,807.3755,695.5908,445.8915,0.0,3525.1043,2936.0379,2367.7149,1820.9135,1296.8833,796.3816,677.7552,428.0558,0.0,3501.8207,2912.4691,2343.4058,1795.6579,1271.0758,772.4376,705.817,659.8911,410.2027,0.0,2885.628,1233.8199,3475.7318,2314.3288,1762.9845,731.5915,651.7042,642.1307,392.413,0.0,3448.2574,2856.9965,2282.1595,1724.6882,1186.6011,670.7852,547.279,623.9414,374.3638,0.0,273.4297,2828.632,1133.1124,3421.3134,2249.3689,1683.9422,599.6293,-566.3292,-1517.9927,0.0,3397.1067,2802.948,2219.0338,1645.0426,1080.4625,522.8607,29.1749,-996.0351,-1685.5097,0.0,2782.3996,2194.3913,1612.8092,1035.6045,460.6056,3377.8501,-245.5469,-1199.3263,-1685.5106,0.0,3365.439,2769.107,2178.2987,1591.4711,1005.7322,415.3808,-610.2365,-152.6474,3361.1516,2764.507,2172.7024,1584.0228,995.0377,400.2289,-150.9908,-696.8118,-1252.4916,-1685.5105,0.0,1.336421,17,18,608.9,1
2,29,25,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,42.5,22.63,488.53,23.23,3606.8937,3014.357,2434.7455,1866.1378,1305.533,749.1401,499.4267,0.0,3014.2594,1305.5013,3606.7911,2434.6625,1866.0774,749.1401,499.4267,0.0,3013.9512,1305.4011,3606.4671,2434.4002,1865.8868,749.14,499.4267,0.0,1305.217,3605.8721,749.1399,499.4266,0.0,3013.3854,2433.9188,1865.537,3012.4821,1304.9235,3604.9223,2433.1504,1864.9787,749.1398,499.4265,0.0,3011.1276,2431.9992,1864.1431,1304.4844,3603.4977,749.1396,499.4264,0.0,1303.8561,3601.4422,749.1392,499.4261,0.0,3009.1749,2430.3432,1862.9444,3598.5641,3006.4468,2428.0433,1861.2925,1302.9958,749.1389,499.4259,0.0,3002.7385,1301.8909,3594.6302,2424.9634,1859.1284,749.1379,499.4253,0.0,2997.7953,1300.6618,3589.3416,2421.0118,1856.5207,749.1389,499.4259,0.0,2991.2473,2416.0,1854.0626,1299.9297,3582.2895,749.1326,499.4217,0.0,3572.9269,2982.5266,2409.3881,1851.5098,1305.1365,749.1598,499.4399,0.0,731.263,481.5633,0.0,1310.8094,3560.6133,2970.8789,2400.0332,800.6165,1847.2291,713.4354,463.733,0.0,3544.7698,2955.5392,2386.5144,1837.8201,1310.9052,807.3755,695.5908,445.8915,0.0,3525.1043,2936.0379,2367.7149,1820.9135,1296.8833,796.3816,677.7552,428.0558,0.0,3501.8207,2912.4691,2343.4058,1795.6579,1271.0758,772.4376,705.817,659.8911,410.2027,0.0,2885.628,1233.8199,3475.7318,2314.3288,1762.9845,731.5915,651.7042,642.1307,392.413,0.0,3448.2574,2856.9965,2282.1595,1724.6882,1186.6011,670.7852,547.279,623.9414,374.3638,0.0,273.4297,2828.632,1133.1124,3421.3134,2249.3689,1683.9422,599.6293,-566.3292,-1517.9927,0.0,3397.1067,2802.948,2219.0338,1645.0426,1080.4625,522.8607,29.1749,-996.0351,-1685.5097,0.0,2782.3996,2194.3913,1612.8092,1035.6045,460.6056,3377.8501,-245.5469,-1199.3263,-1685.5106,0.0,3365.439,2769.107,2178.2987,1591.4711,1005.7322,415.3808,-610.2365,-152.6474,3361.1516,2764.507,2172.7024,1584.0228,995.0377,400.2289,-150.9908,-696.8118,-1252.4916,-1685.5105,0.0,0.829895,17,18,591.8,1
2,30,25,80.505,4,0.0796,dry,10.9771,0.5,4.2,14.7,85.7,293.05,12.76,334.05,16.81,3606.8937,3014.357,2434.7455,1866.1378,1305.533,749.1401,499.4267,0.0,3014.2594,1305.5013,3606.7911,2434.6625,1866.0774,749.1401,499.4267,0.0,3013.9512,1305.4011,3606.4671,2434.4002,1865.8868,749.14,499.4267,0.0,1305.217,3605.8721,749.1399,499.4266,0.0,3013.3854,2433.9188,1865.537,3012.4821,1304.9235,3604.9223,2433.1504,1864.9787,749.1398,499.4265,0.0,3011.1276,2431.9992,1864.1431,1304.4844,3603.4977,749.1396,499.4264,0.0,1303.8561,3601.4422,749.1392,499.4261,0.0,3009.1749,2430.3432,1862.9444,3598.5641,3006.4468,2428.0433,1861.2925,1302.9958,749.1389,499.4259,0.0,3002.7385,1301.8909,3594.6302,2424.9634,1859.1284,749.1379,499.4253,0.0,2997.7953,1300.6618,3589.3416,2421.0118,1856.5207,749.1389,499.4259,0.0,2991.2473,2416.0,1854.0626,1299.9297,3582.2895,749.1326,499.4217,0.0,3572.9269,2982.5266,2409.3881,1851.5098,1305.1365,749.1598,499.4399,0.0,731.263,481.5633,0.0,1310.8094,3560.6133,2970.8789,2400.0332,800.6165,1847.2291,713.4354,463.733,0.0,3544.7698,2955.5392,2386.5144,1837.8201,1310.9052,807.3755,695.5908,445.8915,0.0,3525.1043,2936.0379,2367.7149,1820.9135,1296.8833,796.3816,677.7552,428.0558,0.0,3501.8207,2912.4691,2343.4058,1795.6579,1271.0758,772.4376,705.817,659.8911,410.2027,0.0,2885.628,1233.8199,3475.7318,2314.3288,1762.9845,731.5915,651.7042,642.1307,392.413,0.0,3448.2574,2856.9965,2282.1595,1724.6882,1186.6011,670.7852,547.279,623.9414,374.3638,0.0,273.4297,2828.632,1133.1124,3421.3134,2249.3689,1683.9422,599.6293,-566.3292,-1517.9927,0.0,3397.1067,2802.948,2219.0338,1645.0426,1080.4625,522.8607,29.1749,-996.0351,-1685.5097,0.0,2782.3996,2194.3913,1612.8092,1035.6045,460.6056,3377.8501,-245.5469,-1199.3263,-1685.5106,0.0,3365.439,2769.107,2178.2987,1591.4711,1005.7322,415.3808,-610.2365,-152.6474,3361.1516,2764.507,2172.7024,1584.0228,995.0377,400.2289,-150.9908,-696.8118,-1252.4916,-1685.5105,0.0,1.535011,17,18,608.1,1
